id,species,name,png_filename,mean,median,std_dev,minimum,maximum
105818,melodia,Song Sparrow,105818-0.png,167.0541425,216.0,89.7772978045658,0,255
105818,melodia,Song Sparrow,105818-1.png,165.95852,216.0,90.6622341408461,0,255
105818,melodia,Song Sparrow,105818-2.png,165.679835,216.0,90.66708087488412,0,255
105818,melodia,Song Sparrow,105818-3.png,176.20732,222.0,81.08120514902082,0,255
105818,melodia,Song Sparrow,105818-4.png,164.31502,208.0,92.17341865960923,0,255
105818,melodia,Song Sparrow,105818-5.png,166.861645,215.0,89.83561586527905,0,255
105818,melodia,Song Sparrow,105818-6.png,165.8743075,215.0,90.65939702477311,0,255
105818,melodia,Song Sparrow,105818-7.png,170.278385,219.0,86.60606714769916,0,255
105818,melodia,Song Sparrow,105818-8.png,162.5657225,208.0,93.97384979638214,0,255
105818,melodia,Song Sparrow,105818-9.png,162.9247875,207.0,93.49133938809439,0,255
105818,melodia,Song Sparrow,105818-10.png,163.92841,209.0,92.4545206026828,0,255
105818,melodia,Song Sparrow,105818-11.png,176.1997775,226.0,81.4536493132781,0,255
103449,melodia,Song Sparrow,103449-0.png,185.0610575,221.0,78.0583839474127,0,255
103449,melodia,Song Sparrow,103449-1.png,184.6596675,220.0,78.13453152281289,0,255
103449,melodia,Song Sparrow,103449-2.png,185.1392725,221.0,77.94253252025331,0,255
103449,melodia,Song Sparrow,103449-4.png,183.619895,221.0,78.13065205275696,0,255
103449,melodia,Song Sparrow,103449-5.png,184.6485475,222.0,77.3739708082779,0,255
103449,melodia,Song Sparrow,103449-6.png,184.4457075,217.0,77.82411012870269,0,255
103449,melodia,Song Sparrow,103449-8.png,181.7968175,220.0,79.45428937050342,0,255
103449,melodia,Song Sparrow,103449-9.png,182.97312,220.0,78.83669477131572,0,255
103339,melodia,Song Sparrow,103339-0.png,173.572795,216.0,86.37224632882933,0,255
103339,melodia,Song Sparrow,103339-1.png,175.6817125,217.0,84.34877506856482,0,255
103339,melodia,Song Sparrow,103339-2.png,178.022125,216.0,82.824153665971,0,255
103339,melodia,Song Sparrow,103339-5.png,179.6440775,218.0,81.83950834819325,0,255
103339,melodia,Song Sparrow,103339-6.png,181.165705,219.0,80.69522713180113,0,255
103339,melodia,Song Sparrow,103339-7.png,180.23139,218.0,82.2056017474959,0,255
103338,melodia,Song Sparrow,103338-0.png,174.8247775,217.0,85.11425174185283,0,255
103338,melodia,Song Sparrow,103338-1.png,171.4203175,218.0,88.34227966098223,0,255
103338,melodia,Song Sparrow,103338-2.png,168.8004275,221.0,91.07753308756908,0,255
103338,melodia,Song Sparrow,103338-6.png,167.9269325,214.0,91.53672213183322,0,255
103338,melodia,Song Sparrow,103338-7.png,168.7791075,212.0,90.7456598080781,0,255
103338,melodia,Song Sparrow,103338-8.png,167.3668525,211.0,92.21751721740962,0,255
103338,melodia,Song Sparrow,103338-9.png,169.3872075,212.0,90.48402683817704,0,255
103338,melodia,Song Sparrow,103338-11.png,187.9580775,223.0,75.97666730650927,0,255
103338,melodia,Song Sparrow,103338-12.png,187.5329175,220.0,77.34046587290635,0,255
103338,melodia,Song Sparrow,103338-14.png,172.45703,214.0,86.96121122994491,0,255
102948,melodia,Song Sparrow,102948-0.png,164.3853625,214.0,94.21545960320734,0,255
102948,melodia,Song Sparrow,102948-1.png,172.25609,222.0,86.98428971895959,0,255
102948,melodia,Song Sparrow,102948-2.png,170.352985,218.0,87.99675534694319,0,255
102948,melodia,Song Sparrow,102948-4.png,166.4718625,213.0,92.44736934213483,0,255
102948,melodia,Song Sparrow,102948-5.png,167.3834675,211.0,91.2915555797821,0,255
102948,melodia,Song Sparrow,102948-6.png,167.893365,214.0,90.35426566563844,0,255
102948,melodia,Song Sparrow,102948-7.png,167.82858,217.0,89.5994296030036,0,255
102948,melodia,Song Sparrow,102948-8.png,162.50049,218.0,94.79371049684623,0,255
102948,melodia,Song Sparrow,102948-9.png,165.009205,220.0,92.34429771387063,0,255
78060,melodia,Song Sparrow,78060-0.png,166.1401,219.0,91.86020140403568,0,255
78060,melodia,Song Sparrow,78060-1.png,159.17733,207.0,98.26578697120937,0,255
78060,melodia,Song Sparrow,78060-2.png,157.28178,203.0,99.72123209242653,0,255
78060,melodia,Song Sparrow,78060-3.png,153.1251175,203.0,102.85238299675508,0,255
78060,melodia,Song Sparrow,78060-4.png,167.27269,224.0,90.93806953176376,0,255
78060,melodia,Song Sparrow,78060-5.png,160.7637725,209.0,96.83761027652552,0,255
78060,melodia,Song Sparrow,78060-6.png,158.5017025,205.0,98.66884643645884,0,255
78060,melodia,Song Sparrow,78060-7.png,153.9537025,202.0,102.14934732557762,0,255
78059,melodia,Song Sparrow,78059-0.png,159.190195,211.0,97.7438032095231,0,255
78059,melodia,Song Sparrow,78059-1.png,159.4405525,207.0,97.49001208326288,0,255
78059,melodia,Song Sparrow,78059-2.png,168.87389,216.0,88.89270679458411,0,255
78059,melodia,Song Sparrow,78059-3.png,166.9096725,212.0,90.44085013666526,0,255
78059,melodia,Song Sparrow,78059-4.png,159.169505,206.0,97.76298963848731,0,255
78059,melodia,Song Sparrow,78059-5.png,159.210475,206.0,97.64602193778494,0,255
78059,melodia,Song Sparrow,78059-6.png,169.7925175,212.0,87.8475289835303,0,255
78059,melodia,Song Sparrow,78059-7.png,176.8166975,226.0,82.22184197458418,0,255
76471,melodia,Song Sparrow,76471-0.png,147.5860825,211.0,111.48463595851759,0,255
76471,melodia,Song Sparrow,76471-1.png,144.4565325,215.0,114.07247321583084,0,255
76471,melodia,Song Sparrow,76471-2.png,137.875075,207.0,118.8443030134149,0,255
76471,melodia,Song Sparrow,76471-4.png,152.619395,212.0,106.03479730651621,0,255
76471,melodia,Song Sparrow,76471-5.png,149.129125,212.0,109.17560408229659,0,255
76471,melodia,Song Sparrow,76471-6.png,144.68963,207.0,112.14959467364608,0,255
76471,melodia,Song Sparrow,76471-8.png,146.685945,211.0,112.17034086360341,0,255
76471,melodia,Song Sparrow,76471-9.png,142.6024825,211.0,115.71103230607355,0,255
76471,melodia,Song Sparrow,76471-10.png,137.54678,207.0,119.16695280836713,0,255
73428,melodia,Song Sparrow,73428-0.png,158.43045,219.0,100.07081953695344,0,255
73428,melodia,Song Sparrow,73428-1.png,157.338235,212.0,101.02054569286771,0,255
73428,melodia,Song Sparrow,73428-2.png,153.6832625,207.0,104.23014614235218,0,255
73428,melodia,Song Sparrow,73428-4.png,165.677,210.0,92.46823555145843,0,255
73428,melodia,Song Sparrow,73428-5.png,163.730985,209.0,94.17220949372366,0,255
73428,melodia,Song Sparrow,73428-6.png,169.393935,216.0,88.87225745538242,0,255
73428,melodia,Song Sparrow,73428-7.png,178.4361775,205.0,80.68785526142393,0,255
73428,melodia,Song Sparrow,73428-8.png,159.6353575,212.0,98.45858146117683,0,255
73428,melodia,Song Sparrow,73428-9.png,157.7426875,211.0,100.70017213380197,0,255
62782,melodia,Song Sparrow,62782-0.png,176.5696375,222.0,81.6461291833152,0,255
62782,melodia,Song Sparrow,62782-1.png,176.63419,217.0,81.51356214179269,0,255
62782,melodia,Song Sparrow,62782-2.png,174.871315,212.0,82.97399550564488,0,255
62782,melodia,Song Sparrow,62782-3.png,174.45319,211.0,83.21188652364457,0,255
62782,melodia,Song Sparrow,62782-4.png,180.7960725,218.0,78.29712201655146,0,255
62782,melodia,Song Sparrow,62782-5.png,175.357385,219.0,82.58030764632555,0,255
62782,melodia,Song Sparrow,62782-6.png,173.97814,217.0,83.73820258484415,0,255
62782,melodia,Song Sparrow,62782-7.png,176.230895,210.0,81.41862334563865,0,255
62782,melodia,Song Sparrow,62782-8.png,176.1084675,219.0,82.35885591301911,0,255
62782,melodia,Song Sparrow,62782-9.png,175.41496,218.0,82.91912522571859,0,255
36619,melodia,Song Sparrow,36619-0.png,167.9133325,207.0,88.93651896855667,0,255
36619,melodia,Song Sparrow,36619-1.png,167.6824375,206.0,89.11541590296592,0,255
36619,melodia,Song Sparrow,36619-2.png,178.2593625,212.0,79.26498822679277,0,255
36619,melodia,Song Sparrow,36619-3.png,166.8965475,208.0,90.18648296768336,0,255
36619,melodia,Song Sparrow,36619-4.png,167.6373475,206.0,89.27312767941004,0,255
36619,melodia,Song Sparrow,36619-5.png,180.3482475,216.0,77.71841780542593,0,255
36619,melodia,Song Sparrow,36619-6.png,169.7087325,209.0,87.2168301748203,0,255
36619,melodia,Song Sparrow,36619-7.png,169.390675,207.0,87.47532482388606,0,255
36619,melodia,Song Sparrow,36619-8.png,178.428925,211.0,79.09148821677574,0,255
18388,melodia,Song Sparrow,18388-0.png,137.887315,214.0,119.79827831438472,0,255
18388,melodia,Song Sparrow,18388-1.png,137.37861,217.0,120.30707774053819,0,255
18388,melodia,Song Sparrow,18388-2.png,136.16779,204.0,120.840293369041,0,255
18388,melodia,Song Sparrow,18388-3.png,146.7049525,215.0,110.37197200590711,0,255
18388,melodia,Song Sparrow,18388-4.png,137.21238,212.0,120.26589907257834,0,255
18388,melodia,Song Sparrow,18388-5.png,136.29657,211.0,120.85891399162541,0,255
18388,melodia,Song Sparrow,18388-6.png,135.810015,205.0,120.89997785649,0,255
18387,melodia,Song Sparrow,18387-0.png,140.3814675,214.0,117.42989253186958,0,255
18387,melodia,Song Sparrow,18387-1.png,139.27031,211.0,118.44431008918875,0,255
18387,melodia,Song Sparrow,18387-2.png,139.0535225,203.5,118.4171412754167,0,255
18387,melodia,Song Sparrow,18387-3.png,146.35073,218.0,111.05084235820591,0,255
18387,melodia,Song Sparrow,18387-4.png,136.175555,213.0,121.19973820286073,0,255
18387,melodia,Song Sparrow,18387-5.png,134.7442125,216.0,122.2974476849572,0,255
18387,melodia,Song Sparrow,18387-6.png,133.371475,204.0,122.97058795225944,0,255
18387,melodia,Song Sparrow,18387-7.png,161.04227,217.0,95.85864219384241,0,255
18387,melodia,Song Sparrow,18387-8.png,137.5230525,212.0,120.23732980477506,0,255
18387,melodia,Song Sparrow,18387-9.png,136.513615,209.0,120.9810926328233,0,255
18387,melodia,Song Sparrow,18387-10.png,137.661715,204.0,119.60013690735799,0,255
564312,cardinalis,Northern Cardinal,564312-0.png,168.0387825,219.0,94.93422356251563,0,255
564312,cardinalis,Northern Cardinal,564312-1.png,167.42812,218.0,95.39772635270505,0,255
564312,cardinalis,Northern Cardinal,564312-2.png,166.14368,215.0,95.83803003535496,0,255
564312,cardinalis,Northern Cardinal,564312-3.png,165.51536,212.0,96.04256503795804,0,255
564312,cardinalis,Northern Cardinal,564312-4.png,176.429485,223.0,88.45912967373563,0,255
564312,cardinalis,Northern Cardinal,564312-5.png,171.5829125,226.0,93.13188194983145,0,255
564312,cardinalis,Northern Cardinal,564312-6.png,171.38318,229.0,93.33530984085068,0,255
564312,cardinalis,Northern Cardinal,564312-7.png,170.4077625,225.0,93.23544490827291,0,255
564312,cardinalis,Northern Cardinal,564312-8.png,169.0812725,219.0,93.55426872826672,0,255
564312,cardinalis,Northern Cardinal,564312-9.png,169.178045,222.0,94.14504803747234,0,255
564312,cardinalis,Northern Cardinal,564312-10.png,169.418125,222.0,93.7558441990918,0,255
564312,cardinalis,Northern Cardinal,564312-11.png,168.5487,221.0,94.08849474462859,0,255
564312,cardinalis,Northern Cardinal,564312-12.png,168.7796225,214.0,93.602277169188,0,255
564312,cardinalis,Northern Cardinal,564312-13.png,171.469645,221.0,92.17666626415807,0,255
564312,cardinalis,Northern Cardinal,564312-14.png,172.30365,214.0,91.3545546575402,0,255
564312,cardinalis,Northern Cardinal,564312-15.png,171.5475975,226.0,93.16644124618047,0,255
564311,cardinalis,Northern Cardinal,564311-0.png,177.705945,229.0,88.45654889072361,0,255
564311,cardinalis,Northern Cardinal,564311-1.png,179.0891075,226.0,87.75709764659177,0,255
564311,cardinalis,Northern Cardinal,564311-2.png,178.973815,225.0,87.9974517491602,0,255
564311,cardinalis,Northern Cardinal,564311-3.png,175.2208525,219.0,89.7099009679157,0,255
564311,cardinalis,Northern Cardinal,564311-4.png,173.1299025,219.0,90.59721639123629,0,255
564311,cardinalis,Northern Cardinal,564311-5.png,171.30266,215.0,91.0529957877521,0,255
564311,cardinalis,Northern Cardinal,564311-6.png,180.2971575,227.0,86.50323311830718,0,255
564311,cardinalis,Northern Cardinal,564311-7.png,180.9836175,226.0,86.22366330720178,0,255
564311,cardinalis,Northern Cardinal,564311-8.png,179.97606,226.0,86.67251321426187,0,255
564311,cardinalis,Northern Cardinal,564311-9.png,177.9653575,225.0,87.21480580954815,0,255
564311,cardinalis,Northern Cardinal,564311-10.png,175.554195,222.0,87.57673245732553,0,255
564311,cardinalis,Northern Cardinal,564311-11.png,177.965155,222.0,88.27205200869625,0,255
564311,cardinalis,Northern Cardinal,564311-12.png,178.66059,222.0,87.97271480892184,0,255
564311,cardinalis,Northern Cardinal,564311-13.png,177.08747,220.0,88.39798283331525,0,255
564311,cardinalis,Northern Cardinal,564311-16.png,180.4410175,227.0,86.32453855112514,0,255
564311,cardinalis,Northern Cardinal,564311-17.png,180.2874,227.0,86.42214210629125,0,255
563619,cardinalis,Northern Cardinal,563619-0.png,163.70188,223.0,97.50900342771224,0,255
563619,cardinalis,Northern Cardinal,563619-1.png,163.83338,224.0,97.70380495546527,0,255
563619,cardinalis,Northern Cardinal,563619-2.png,161.9358825,221.0,98.83868264220337,0,255
563619,cardinalis,Northern Cardinal,563619-3.png,162.5916975,224.0,97.62159966712538,0,255
563619,cardinalis,Northern Cardinal,563619-4.png,176.00753,216.0,86.40719349856872,0,255
563619,cardinalis,Northern Cardinal,563619-5.png,161.289545,220.0,99.71761320696048,0,255
563619,cardinalis,Northern Cardinal,563619-6.png,161.28322,222.0,99.74201374762593,0,255
563619,cardinalis,Northern Cardinal,563619-7.png,159.8986275,217.0,99.97997212500233,0,255
563619,cardinalis,Northern Cardinal,563619-8.png,161.433815,219.0,98.4919262911726,0,255
563619,cardinalis,Northern Cardinal,563619-9.png,163.0194025,219.0,98.10723286813767,0,255
563619,cardinalis,Northern Cardinal,563619-10.png,162.4930425,218.0,98.46102216914667,0,255
563619,cardinalis,Northern Cardinal,563619-11.png,164.965675,214.0,96.20689874844929,0,255
563619,cardinalis,Northern Cardinal,563619-12.png,163.004675,219.0,98.1186931127009,0,255
560427,cardinalis,Northern Cardinal,560427-0.png,172.53749,221.0,85.84382650779203,0,255
560427,cardinalis,Northern Cardinal,560427-1.png,170.954825,219.0,87.47054749582497,0,255
560427,cardinalis,Northern Cardinal,560427-2.png,170.1029225,216.0,87.83607737973614,0,255
560427,cardinalis,Northern Cardinal,560427-3.png,168.973635,210.0,88.38603438828316,0,255
560427,cardinalis,Northern Cardinal,560427-4.png,177.6855175,220.0,80.3068378362465,0,255
560427,cardinalis,Northern Cardinal,560427-5.png,174.7909075,219.0,83.66772195910706,0,255
560427,cardinalis,Northern Cardinal,560427-6.png,176.8780275,216.0,81.48425498345827,0,255
560427,cardinalis,Northern Cardinal,560427-7.png,178.9061175,220.0,79.88636153046522,0,255
560427,cardinalis,Northern Cardinal,560427-8.png,175.3649525,214.0,83.01199167694234,0,255
560427,cardinalis,Northern Cardinal,560427-9.png,170.40034,218.0,87.28443439631376,0,255
560427,cardinalis,Northern Cardinal,560427-10.png,171.201265,212.0,86.5650593045472,0,255
559516,cardinalis,Northern Cardinal,559516-0.png,174.234635,219.0,85.22978371095857,0,255
559516,cardinalis,Northern Cardinal,559516-1.png,182.2106925,224.0,78.3081267568727,0,255
559516,cardinalis,Northern Cardinal,559516-2.png,179.1710975,222.0,80.51109285772671,0,255
559516,cardinalis,Northern Cardinal,559516-3.png,174.0960425,221.0,85.10184976449214,0,255
559516,cardinalis,Northern Cardinal,559516-4.png,168.0105675,219.0,90.17953842656296,0,255
559516,cardinalis,Northern Cardinal,559516-6.png,160.2161825,218.0,97.97508927082788,0,255
559516,cardinalis,Northern Cardinal,559516-7.png,158.9252425,219.0,99.01907462108598,0,255
559516,cardinalis,Northern Cardinal,559516-8.png,156.40058,215.0,100.7683624986712,0,255
559516,cardinalis,Northern Cardinal,559516-9.png,179.3399975,216.0,79.23411717309656,0,255
559516,cardinalis,Northern Cardinal,559516-10.png,166.15708,217.0,92.73519286588885,0,255
559516,cardinalis,Northern Cardinal,559516-11.png,161.5962825,215.0,96.95381279083453,0,255
559516,cardinalis,Northern Cardinal,559516-12.png,159.103155,212.0,98.36256729084481,0,255
559279,cardinalis,Northern Cardinal,559279-0.png,159.2355975,226.0,100.65445288867252,0,255
559279,cardinalis,Northern Cardinal,559279-1.png,161.8554075,225.0,96.65005212367423,0,255
559279,cardinalis,Northern Cardinal,559279-2.png,159.68096,221.0,97.73144342266923,0,255
559279,cardinalis,Northern Cardinal,559279-3.png,168.881715,220.0,88.50716761177468,0,255
559279,cardinalis,Northern Cardinal,559279-4.png,166.199965,222.0,92.59558852342144,0,255
559279,cardinalis,Northern Cardinal,559279-5.png,165.557415,219.0,92.72081793490489,0,255
559279,cardinalis,Northern Cardinal,559279-6.png,163.5491725,215.0,93.87582211126166,0,255
559279,cardinalis,Northern Cardinal,559279-7.png,172.2107275,218.0,85.8992871124129,0,255
559279,cardinalis,Northern Cardinal,559279-8.png,167.09814,225.0,91.99333860959936,0,255
559279,cardinalis,Northern Cardinal,559279-9.png,156.6351975,222.0,103.5567796507597,0,255
559279,cardinalis,Northern Cardinal,559279-10.png,153.9439075,215.0,104.77498344610437,0,255
544966,cardinalis,Northern Cardinal,544966-0.png,162.0411925,216.5,95.91634965259021,0,255
544966,cardinalis,Northern Cardinal,544966-1.png,162.6664225,220.0,95.4903241357547,0,255
544966,cardinalis,Northern Cardinal,544966-2.png,162.1104225,219.0,95.87279053188915,0,255
544966,cardinalis,Northern Cardinal,544966-3.png,164.7581775,224.0,93.42987008649051,0,255
544966,cardinalis,Northern Cardinal,544966-4.png,163.2195925,219.0,94.42478147517181,0,255
544966,cardinalis,Northern Cardinal,544966-5.png,161.61931,216.0,95.41029627416476,0,255
544966,cardinalis,Northern Cardinal,544966-7.png,161.4273875,218.0,96.53260232908282,0,255
544966,cardinalis,Northern Cardinal,544966-8.png,162.22991,220.0,95.9209548867811,0,255
544966,cardinalis,Northern Cardinal,544966-9.png,161.9935975,219.0,95.89649517322304,0,255
544966,cardinalis,Northern Cardinal,544966-10.png,164.3425675,223.0,93.5368072472433,0,255
544966,cardinalis,Northern Cardinal,544966-11.png,163.7978125,218.0,93.44871528124312,0,255
544966,cardinalis,Northern Cardinal,544966-12.png,162.7578025,214.0,93.89507794805323,0,255
542090,cardinalis,Northern Cardinal,542090-0.png,164.2504425,214.0,95.74221407537112,0,255
542090,cardinalis,Northern Cardinal,542090-1.png,164.991305,215.0,95.42119662002241,0,255
542090,cardinalis,Northern Cardinal,542090-2.png,164.904045,212.0,95.66782344465653,0,255
542090,cardinalis,Northern Cardinal,542090-3.png,169.5630275,227.0,91.61695638654587,0,255
542090,cardinalis,Northern Cardinal,542090-4.png,168.9745925,227.0,91.27784269448388,0,255
542090,cardinalis,Northern Cardinal,542090-5.png,163.2453425,211.0,96.49979784723746,0,255
542090,cardinalis,Northern Cardinal,542090-6.png,167.11274,218.0,93.59764240990475,0,255
542090,cardinalis,Northern Cardinal,542090-7.png,165.7449725,218.0,94.62475373005863,0,255
542090,cardinalis,Northern Cardinal,542090-8.png,167.491655,224.0,92.60099872766479,0,255
542090,cardinalis,Northern Cardinal,542090-9.png,165.442255,211.0,93.49486194714112,0,255
542090,cardinalis,Northern Cardinal,542090-10.png,163.6792275,212.0,96.21568280432895,0,255
542090,cardinalis,Northern Cardinal,542090-13.png,164.7234625,216.0,95.24503175762553,0,255
542090,cardinalis,Northern Cardinal,542090-14.png,163.254425,215.0,96.02311921052853,0,255
542090,cardinalis,Northern Cardinal,542090-15.png,165.6188575,220.0,93.3543583497562,0,255
523589,cardinalis,Northern Cardinal,523589-6.png,189.821325,230.0,72.71482063681636,0,255
523589,cardinalis,Northern Cardinal,523589-7.png,187.39824,229.0,74.6396590285781,0,255
523589,cardinalis,Northern Cardinal,523589-14.png,185.5938575,221.0,75.3999739109351,0,255
523589,cardinalis,Northern Cardinal,523589-15.png,189.5071725,227.0,72.75365147918862,0,255
523589,cardinalis,Northern Cardinal,523589-19.png,184.9968025,227.0,75.87770576576492,0,255
523589,cardinalis,Northern Cardinal,523589-20.png,183.91323,229.0,76.83790725265168,0,255
489171,cardinalis,Northern Cardinal,489171-0.png,162.9511425,212.0,94.97077129540801,0,255
489171,cardinalis,Northern Cardinal,489171-1.png,160.89328,210.0,96.75532251944387,0,255
489171,cardinalis,Northern Cardinal,489171-2.png,162.192395,220.0,95.20498563186688,0,255
489171,cardinalis,Northern Cardinal,489171-3.png,158.605225,212.0,97.78014153037097,0,255
489171,cardinalis,Northern Cardinal,489171-4.png,158.32782,205.0,99.32979952686705,0,255
489171,cardinalis,Northern Cardinal,489171-5.png,162.8118825,212.0,95.02504866773914,0,255
489171,cardinalis,Northern Cardinal,489171-6.png,162.710335,219.0,94.8706767878662,0,255
489171,cardinalis,Northern Cardinal,489171-7.png,163.1190075,221.0,93.53892056098864,0,255
489171,cardinalis,Northern Cardinal,489171-8.png,164.591,217.0,93.25361206945283,0,255
489171,cardinalis,Northern Cardinal,489171-9.png,164.9019775,224.0,92.8778516606058,0,255
489171,cardinalis,Northern Cardinal,489171-10.png,160.8011025,219.0,96.0061775735525,0,255
489171,cardinalis,Northern Cardinal,489171-11.png,155.36205,206.0,101.1333695908403,0,255
489171,cardinalis,Northern Cardinal,489171-12.png,154.130135,204.0,101.85661416855446,0,255
489169,cardinalis,Northern Cardinal,489169-0.png,165.071975,212.5,92.61270606455345,0,255
489169,cardinalis,Northern Cardinal,489169-1.png,165.6731675,211.0,91.90682424617306,0,255
489169,cardinalis,Northern Cardinal,489169-2.png,165.8387675,206.0,91.44718003624247,0,255
489169,cardinalis,Northern Cardinal,489169-3.png,177.7827775,218.0,79.77105638566843,0,255
489169,cardinalis,Northern Cardinal,489169-4.png,165.20357,211.0,92.33324563371039,0,255
489169,cardinalis,Northern Cardinal,489169-5.png,166.0977325,211.0,91.34582185769882,0,255
489169,cardinalis,Northern Cardinal,489169-6.png,180.996515,223.0,78.05937764198977,0,255
489169,cardinalis,Northern Cardinal,489169-7.png,180.7947775,226.0,77.7505359867409,0,255
489169,cardinalis,Northern Cardinal,489169-8.png,165.777965,209.0,91.6070636493648,0,255
489169,cardinalis,Northern Cardinal,489169-9.png,165.8915125,207.0,91.40977936174195,0,255
489169,cardinalis,Northern Cardinal,489169-10.png,180.3870175,225.0,78.46714248623236,0,255
489169,cardinalis,Northern Cardinal,489169-11.png,177.946355,216.0,79.64236107257226,0,255
483878,cardinalis,Northern Cardinal,483878-0.png,160.4695875,225.0,98.82341094133436,0,255
483878,cardinalis,Northern Cardinal,483878-1.png,159.8556675,222.5,99.13787500561752,0,255
483878,cardinalis,Northern Cardinal,483878-2.png,157.4778625,214.0,100.43581022190787,0,255
483878,cardinalis,Northern Cardinal,483878-3.png,179.5213,218.0,80.13884230702361,0,255
483878,cardinalis,Northern Cardinal,483878-4.png,158.530285,224.0,100.51769534673373,0,255
483878,cardinalis,Northern Cardinal,483878-5.png,158.23504,222.0,100.50595972975135,0,255
483878,cardinalis,Northern Cardinal,483878-6.png,156.373525,212.0,101.48867712249665,0,255
483878,cardinalis,Northern Cardinal,483878-7.png,176.8722075,216.0,83.71321497575484,0,255
483878,cardinalis,Northern Cardinal,483878-8.png,162.13129,221.0,97.46416884135368,0,255
483878,cardinalis,Northern Cardinal,483878-9.png,162.5811625,219.0,96.803837799173,0,255
483878,cardinalis,Northern Cardinal,483878-10.png,162.3424775,207.0,96.48280210307946,0,255
474134,cardinalis,Northern Cardinal,474134-0.png,166.39188,220.0,92.69776130018244,0,255
474134,cardinalis,Northern Cardinal,474134-1.png,162.1868775,218.0,96.48060734831634,0,255
474134,cardinalis,Northern Cardinal,474134-2.png,161.9128125,216.0,95.89613921237833,0,255
474134,cardinalis,Northern Cardinal,474134-4.png,165.922425,220.0,93.11398266167858,0,255
474134,cardinalis,Northern Cardinal,474134-5.png,162.577415,218.0,95.85108764076585,0,255
474134,cardinalis,Northern Cardinal,474134-7.png,166.232555,220.0,92.86385412619904,0,255
474134,cardinalis,Northern Cardinal,474134-8.png,163.5993125,221.0,94.95606266598959,0,255
474134,cardinalis,Northern Cardinal,474134-9.png,161.4796575,219.0,95.74938036970626,0,255
474134,cardinalis,Northern Cardinal,474134-10.png,167.8903975,225.0,91.3363805380528,0,255
474134,cardinalis,Northern Cardinal,474134-11.png,163.5651,220.0,94.84196058174884,0,255
474134,cardinalis,Northern Cardinal,474134-12.png,160.972375,215.0,96.02641072569241,0,255
474134,cardinalis,Northern Cardinal,474134-13.png,164.6867675,218.0,94.08567953148311,0,255
474134,cardinalis,Northern Cardinal,474134-14.png,161.6887675,216.0,96.42387853551081,0,255
474134,cardinalis,Northern Cardinal,474134-15.png,163.0187825,216.0,93.81945509710495,0,255
470301,cardinalis,Northern Cardinal,470301-0.png,151.776705,210.0,106.99510063242603,0,255
470301,cardinalis,Northern Cardinal,470301-1.png,151.106195,210.0,107.19456531290183,0,255
470301,cardinalis,Northern Cardinal,470301-2.png,150.801005,207.0,106.74528788658527,0,255
470301,cardinalis,Northern Cardinal,470301-3.png,167.4656975,207.0,92.61784084796241,0,255
470301,cardinalis,Northern Cardinal,470301-4.png,155.0851775,214.0,104.27497263146844,0,255
470301,cardinalis,Northern Cardinal,470301-5.png,153.305075,213.0,105.31496486370953,0,255
470301,cardinalis,Northern Cardinal,470301-6.png,150.2788375,211.0,107.19602421334757,0,255
470301,cardinalis,Northern Cardinal,470301-10.png,154.39345,214.0,104.6234118498221,0,255
470301,cardinalis,Northern Cardinal,470301-11.png,153.004585,215.0,105.08755865457042,0,255
470299,cardinalis,Northern Cardinal,470299-0.png,173.4690025,227.0,85.59546103126607,0,255
470299,cardinalis,Northern Cardinal,470299-1.png,174.0237325,227.0,85.30336833483449,0,255
470299,cardinalis,Northern Cardinal,470299-2.png,171.37354,224.0,87.092336045535,0,255
470299,cardinalis,Northern Cardinal,470299-3.png,170.45785,222.0,87.36259041132824,0,255
470299,cardinalis,Northern Cardinal,470299-4.png,183.6848275,222.0,75.58528996302947,0,255
470299,cardinalis,Northern Cardinal,470299-5.png,175.8268075,229.0,83.62337081736146,0,255
470299,cardinalis,Northern Cardinal,470299-6.png,175.386905,229.0,84.08487958319837,0,255
470299,cardinalis,Northern Cardinal,470299-7.png,171.092255,225.0,87.29251227347608,0,255
470299,cardinalis,Northern Cardinal,470299-8.png,170.5889375,216.0,86.69412558023234,0,255
470299,cardinalis,Northern Cardinal,470299-11.png,168.32724,220.0,89.4840425940983,0,255
470299,cardinalis,Northern Cardinal,470299-12.png,169.302935,219.0,87.90470929014994,0,255
469588,cardinalis,Northern Cardinal,469588-0.png,172.12406,225.0,86.20180093313827,0,255
469588,cardinalis,Northern Cardinal,469588-1.png,172.83649,226.0,85.47958671214958,0,255
469588,cardinalis,Northern Cardinal,469588-2.png,172.63348,225.0,85.26062437074691,0,255
469588,cardinalis,Northern Cardinal,469588-3.png,171.038025,218.0,86.23311579143696,0,255
469588,cardinalis,Northern Cardinal,469588-4.png,170.24014,225.0,87.8924138238358,0,255
469588,cardinalis,Northern Cardinal,469588-5.png,169.502445,225.0,88.5158729495562,0,255
469588,cardinalis,Northern Cardinal,469588-6.png,167.32467,223.0,90.07006855438217,0,255
469588,cardinalis,Northern Cardinal,469588-7.png,169.2869625,216.0,87.69535703230584,0,255
469588,cardinalis,Northern Cardinal,469588-8.png,171.6316775,224.0,86.69022820385233,0,255
469588,cardinalis,Northern Cardinal,469588-9.png,172.4777925,223.0,85.4472852806158,0,255
469588,cardinalis,Northern Cardinal,469588-10.png,170.850685,219.0,86.36187483508434,0,255
